-1.6495582372082676,-0.01089734691936492
-1.648159677995923,0.09051033008209697
-1.6473452858636215,-0.11228986740445017
-1.6431547761854002,0.19180478854870203
-1.6415336543827697,-0.21353934485216847
-1.6345666030610466,0.29285922414998616
-1.632153835531753,-0.31452041605070946
-1.6224356111415565,0.3935504051095575
-1.6192532359467973,-0.4151121715253969
-1.606818711493982,0.49376053868945324
-1.6028950548238363,-0.5151999094684656
-1.584238921860281,0.5925885234886785
-1.5783190397056126,-0.6135626327401577
-1.5668734048589799,-0.06554459246145783
-1.566796837258862,0.12965560134653506
-1.5661507200207454,0.03660911705492989
-1.5638913683028473,-0.25007506798433127
-1.5635347472138401,0.23783976875285665
-1.5555457854087167,0.6898617935787199
-1.5488670010113943,-0.7106065180632484
-1.5472279102875444,-0.345342184042003
-1.546953763275649,-0.15969879674668985
-1.544569079270927,0.4290659899282196
-1.5375726673228347,0.334943682193304
-1.5322203009553867,-0.4410342769520147
-1.5229392064603187,0.7858921908413883
-1.515580114562503,-0.8064063594253047
-1.5144842227545867,0.5232303118270402
-1.5115054707106703,-0.5369267205609648
-1.4985094411631565,0.6297528483805926
-1.4976724509127086,0.17162886607117553
-1.4887295096058044,-0.008246356299137919
-1.4839710517941154,-0.25462767015283844
-1.482765584565254,0.8788104025062607
-1.4795094042858725,-0.6306514851189213
-1.4725501177398916,-0.8980665574720688
-1.4722868899580526,0.25974961846114125
-1.469900280267175,0.07982207237057666
-1.4692751161339068,-0.09295516582650268
-1.4678517508196922,0.4266000585413803
-1.4643975655780086,-0.35213933845307727
-1.4624027817168879,0.72651030100849
-1.4610866957010822,-0.7382797739957216
-1.446708325703621,-0.44780838825011776
-1.4397426429301696,-0.17464613835915097
-1.437410560671672,0.5792671956858183
-1.4364550923269572,0.3462037935710766
-1.432031102371918,0.9666085960258888
-1.422513356369187,0.8177733788896815
-1.4212342358485845,-0.5394468831063249
-1.420913910555906,-0.9853586176966307
-1.417532778862293,-0.8293963154098003
-1.4153194624158179,0.16654147525080765
-1.4145502743243377,0.5030327407146491
-1.4022356745943334,0.6675626890585746
-1.4015231528598495,-0.686550064652251
-1.3994385586546871,-0.004915496712048572
-1.395118180583228,-0.27035913847053755
-1.383370942456358,0.2644734459406481
-1.3788684739401582,-0.36334849550340637
-1.3758369902445502,0.905145025142348
-1.3723648325742794,1.0479796835432345
-1.3720755235773974,-0.08945691180404307
-1.3716197847152403,0.4287350151032979
-1.3706181407961964,-0.9150982515014258
-1.3705772051376266,-0.6126416817601045
-1.37017214044704,0.08043485997506405
-1.3624005465303122,0.7528263571166025
-1.357625487568085,-0.7710346629787072
-1.357448305805805,-0.45436422611651434
-1.3574118930755479,-1.0638404800829602
-1.3494763579679334,0.5924378033555528
-1.34549050541376,-0.18903757356822307
-1.3372022131613013,0.35546164556955157
-1.3341627049617755,0.18589352233553555
-1.3198722359445483,0.9889803839992348
-1.319717978438791,0.8371208228007013
-1.3191749231957597,-0.5391922089910522
-1.318833962998335,-0.9975406362402841
-1.3182627114107084,0.515510902926147
-1.31182582924863,-0.8559916201462873
-1.3066979655746,-0.6957237632166327
-1.3059343426120729,0.678351733524476
-1.3020425506994204,-0.28623180432174483
-1.301822294487477,1.120822103925715
-1.3,4.898587196589413e-17
-1.2928847021491334,0.28632707607753705
-1.291005058505345,-0.370712178646506
-1.2878478920843492,-0.11269302273657177
-1.2878478920843492,0.11269302273657188
-1.2835868273970992,-1.1326667853485206
-1.276077256329548,0.4410849349171179
-1.2702567077160252,0.9180963316262682
-1.267264784048071,-0.618672868390664
-1.2641434169936259,-0.4644583590038296
-1.2638488590098398,0.7633609596566161
-1.2634661727708931,-0.9416555583909597
-1.2592831953985875,-0.7838130553323622
-1.2566304602026446,0.599173063913336
-1.2523760598493543,-0.21625632698223915
-1.2523760598493543,0.21625632698223915
-1.2516994203909828,1.068415441955614
-1.2364414186649162,-1.0472173085233307
-1.2351952785053786,0.37092213401060975
-1.2185430782065227,0.5198459405629737
-1.2172581366821587,0.8424215951237679
-1.2161806427593793,-0.542292279032974
-1.215735351443348,1.1743364417766393
-1.2148051462538372,0.9995954440241069
-1.2121459135250765,-0.7065009159390132
-1.21192685359152,-0.8713658394438786
-1.2107017416520345,0.6882175139902529
-1.210441159414858,-0.38856923488914635
-1.196830907285026,-1.1850299551323664
-1.1964582201835856,-0.3022998297417033
-1.1964582201835854,0.30229982974170344
-1.1744133745806398,-0.9686694492835921
-1.1724084312860514,0.4415443052136617
-1.1694276684061566,-1.1165673198334516
-1.169143363470688,-0.6288977429200173
-1.1683179134955188,0.9186971351312164
-1.164582164080446,0.6119817722844493
-1.1629249805446158,-0.794267116581316
-1.1625404272425022,-0.461591575513772
-1.1621731516995666,0.7690229605612228
-1.1602142728826936,1.1009451032407174
-1.1260503274525557,0.5360934269995251
-1.1252396553290143,1.0027486747749375
-1.124624503900566,-0.3638527981418074
-1.124624503900566,0.3638527981418074
-1.1239965742228866,-1.046663930072137
-1.1208844907016746,1.2089355372801995
-1.1208813149924894,-0.5511221109811899
-1.1196639056106918,-0.8855036381901779
-1.1162973482891168,-0.7144255621867277
-1.1122015224502362,0.8448814108140363
-1.111020853507615,0.6945374935690789
-1.1,-1.2151800000000001
-1.0819191055219008,0.46480792652663433
-1.0763968575495702,-0.46878562173826266
-1.0727843385668308,-0.9675253619133055
-1.0708801833253585,-0.6346408840492864
-1.0693223861157353,1.062115019183902
-1.0686966734200491,-0.8008560126359818
-1.0681901854493108,-1.1357279131720348
-1.067649808401634,0.9249744010807079
-1.0666197517786054,0.6175005212627617
-1.0656392252281663,1.1412536607077772
-1.0576886316192124,0.7710051005317216
-1.0426944514819856,-0.39592857675237314
-1.0426944514819856,0.39592857675237314
-1.0248621485278808,-0.5540937314457324
-1.0246795466424266,0.5435468452027057
-1.0245884342859413,-1.0529118964808561
-1.022033782993092,-0.8831603806311548
-1.0206826502288406,1.2221757902498165
-1.0197327785916708,-0.7163105796710854
-1.0144470473466993,0.9915996155458274
-1.0091292701513483,0.8516907921237233
-1.0087145434972076,0.6910551678041309
-0.9989675729846195,-1.2239254587694894
-0.9784584138041414,0.4754005942533651
-0.9776405010979464,-0.47877124626491385
-0.9758662945941315,-0.9660669816621754
-0.9754425585823041,1.0737422129709582
-0.9719005565953046,-0.6324711917296202
-0.9717900450067088,-0.7972352297091836
-0.9690920091000979,-1.1377655019687474
-0.9673440342730693,1.149621546039169
-0.9620199065422026,0.6107686595219044
-0.9577905776623702,0.7692055129413712
-0.9573055485180145,-0.39592857675237314
-0.9573055485180144,0.39592857675237314
-0.9568785488766154,0.9289134596692521
-0.9283017051052032,-1.0482043587662968
-0.9256203351810656,-0.8777932223201408
-0.9221540456376156,-0.551503106012315
-0.9219745285564666,-0.7122171971441582
-0.9195490355459768,1.2181914403664196
-0.9141758919285373,0.5340866415777294
-0.9106038990691298,1.0178417792901653
-0.9082816022654703,0.8481850705872662
-0.9080436772779192,0.6848518266409647
-0.8978393196271691,-1.2163759527702807
-0.8800566048912597,-0.9571995557977133
-0.8784023339281991,-0.4644119023952041
-0.8768472367087249,1.116612306095296
-0.8753754960994342,-0.3638527981418075
-0.8753754960994341,0.3638527981418074
-0.8752260294934471,0.450846538855301
-0.8741748754937574,-0.7913497316814808
-0.8726792021206151,-1.1273945511030106
-0.8718143382408777,-0.6302317638115188
-0.8614955694747197,0.93355260683293
-0.8591301000058963,0.7635805779714129
-0.8579109236513898,0.6007588443276439
-0.8336871206606095,-1.0347108911485854
-0.8280503764283429,-0.8695070290468906
-0.8249859317834747,-0.5454501959118481
-0.8220095020164724,-0.7087961772393051
-0.820941112383418,1.023146530472623
-0.8195707805238818,1.2017397359579658
-0.8127397057513315,0.510046057933174
-0.8126580149078527,0.8455114249441367
-0.809362817063894,0.6782729949156209
-0.8040605591013589,-0.4013025088831247
-0.8035417798164145,0.30229982974170333
-0.8035417798164144,-0.3022998297417033
-0.7982144080561877,-1.1974064788072445
-0.7832202478061897,1.1055429818393525
-0.7828203195303908,0.4084011984421521
-0.7824407777222908,-0.9456476011072674
-0.7790448077034103,-1.1087866165563962
-0.77380110514095,-0.7879635790733466
-0.7727889209148607,-0.6244191076146745
-0.7701511682309782,-0.47297764331435543
-0.7696787116498855,0.9289267788415908
-0.7624794946369577,0.5893412483383835
-0.7623915111893971,0.7585853607281435
-0.7476239401506456,-0.216256326982239
-0.7476239401506456,0.21625632698223907
-0.7375181447351743,-1.0196036917473483
-0.7287581703705515,1.0080952060320816
-0.7260411367414324,-0.8670399249294517
-0.7255607884358248,-0.3713639911630144
-0.7237932737662423,0.49443451449564885
-0.7233128311250614,0.3268934130367766
-0.7228319947483685,-0.7040793451634911
-0.721612094821262,1.175674735596032
-0.7201324059303036,-0.5452720519370087
-0.7173831926616556,0.8399170871079357
-0.7136160357337976,0.6717134291378165
-0.7121521079156508,-0.11269302273657192
-0.7121521079156508,0.11269302273657188
-0.7006415960662891,-1.1697254962753276
-0.7,0.0
-0.6954127704066916,-0.28705119646309446
-0.6899970708818207,1.0824547506252198
-0.6839526258429722,-1.090185337554921
-0.6808214157604812,0.41167349572246154
-0.6780239152342653,-0.9462955651546963
-0.6769353673810014,-0.4530970518839205
-0.6741071210188209,-0.7838570144192998
-0.6737676759042258,0.918976072606283
-0.6712036291083052,-0.6222563213750927
-0.6707765385238186,0.25114470077298706
-0.6704611152851588,0.5805206019942278
-0.6657407499889446,0.7557250498314358
-0.6538149753717891,-0.194494196650803
-0.6457784155192356,0.16322085574731293
-0.6369905361811106,-0.04120141813012317
-0.6327170193376779,-1.0289619803912493
-0.6312157453548324,-0.3643212294034179
-0.6300594689829278,0.9926450061983488
-0.6264953449918824,0.4950202530146817
-0.6259321747633934,-0.8637420609133802
-0.6249079180906805,1.1451385516403407
-0.624391569656416,-0.5341031300349122
-0.6243251727927139,0.3317209413702158
-0.6224432857123794,-0.7011529024843606
-0.6201416267732819,0.66606942034221
-0.6180275884918789,0.8403720410482971
-0.6173606482653786,0.06407146063571317
-0.6041772237412344,-1.1384010759767709
-0.6029334932949204,-0.11649444695007105
-0.5965705485699875,-0.27484778203528987
-0.5937103838641358,1.0593186057128274
-0.5800445414633677,-0.4464066116754985
-0.5795418046699781,0.23990717824997645
-0.579154943525805,-0.9449997329900474
-0.5790807356432377,0.4126464834756616
-0.5745283806532412,0.5793036284767462
-0.5740559577890673,-0.7807358686618775
-0.573569858214391,-0.6162397256446809
-0.571522916105377,0.7509690038390322
-0.5688234671396657,0.9254559643591237
-0.5527828386484205,-0.017888056836184853
-0.5523335892069644,-1.036440357132021
-0.5520986299341145,0.1468991780764281
-0.5493047953127346,-0.19207337625818147
-0.5369284525788156,-0.3569809724516297
-0.5302078272032563,0.3241001678526561
-0.5286075876323191,1.1133132611934382
-0.5279564877166932,-0.5290760923816136
-0.5278899377486409,0.4948420070840006
-0.52666862505925,-0.8603310392023747
-0.5245308082011829,0.6635690510177162
-0.5236025706033812,0.8349554309353261
-0.5231635094600592,-0.6994215135097134
-0.5151099297492044,1.0107190726523545
-0.5101748519640956,0.06529358966009838
-0.5079222971084626,-1.1064376504953999
-0.5051116303052954,-0.10223679406383136
-0.49530456862103467,-0.2715275881761854
-0.4890325053444308,0.23268871015813303
-0.48598893671938276,-0.941711418282133
-0.48422412102317397,-0.44076590423625056
-0.4819340883368106,0.40810447203892897
-0.47719865088912944,0.5786416140294939
-0.4771023235588771,-0.6129045337593957
-0.47572683610485716,0.7470117726403569
-0.4752105638564668,0.9175220612129512
-0.47287721233773083,-0.7843361890540823
-0.4629886824437947,-1.014896290353023
-0.45442352593319346,-0.017043736337390987
-0.45175275091233624,0.1476626979806277
-0.45073429071598653,-0.18417372961247386
-0.43991571440901517,-0.3537239281011372
-0.4364191249165898,0.3195523156735552
-0.4324255200182454,1.0811430759871687
-0.43232129534547376,-0.5249558850579495
-0.43118992300294423,0.49233892737024976
-0.42747437781228964,0.8286822947703355
-0.4270552409852004,0.6630460320984267
-0.42699283727955556,-0.6979865261244883
-0.4244773541478493,-0.8736370064704586
-0.4194005765956119,0.9930549601562229
-0.4117922101819882,-1.074113012564387
-0.4061752084369768,0.06595675064763278
-0.4040194979876352,-0.09946375967914278
-0.39688297623164276,-0.2667464904405105
-0.3935529753471482,0.233022504657293
-0.3877508847943222,-0.4374796767058947
-0.3859362107248435,0.4053992733396948
-0.3817661573942521,-0.6098536838886456
-0.380681462258349,0.5771657255638424
-0.3792379196595222,-0.9668565375147009
-0.3783539198824063,-0.7851732140248638
-0.37757033483203806,0.9055562705187792
-0.37683599787878314,0.7475279702028984
-0.35386109195775745,-0.015693085428165963
-0.351264319837164,0.1491710713165906
-0.3509025846251417,-0.1816189319814405
-0.3431078093781012,-0.3502147789223118
-0.3405630265123181,0.3191709967626681
-0.33655536406188163,-0.5218574903866109
-0.33551930741938185,1.0512883694258912
-0.3349798802956994,0.49090365551291787
-0.3325474527847256,-0.6955281153666332
-0.33172824119321637,-0.8729871466764935
-0.33035861673090516,0.6622465935375679
-0.3248911114449702,0.8313762522229539
-0.3207725452586154,0.9743656974076597
-0.31459317319369146,-1.0451849136100648
-0.30383465407614924,0.06735777946524232
-0.3029745578104401,-0.09771564576642382
-0.29804729260346274,-0.2644335940787073
-0.29615015249040366,0.23405917260583597
-0.29133908879347464,-0.43434477997618054
-0.2894198514662387,0.4050233776105018
-0.2865842603638969,-0.6066375719792276
-0.28458747151913266,-0.7807555034679758
-0.2843615622955783,0.5765151478334415
-0.28044890227286123,-0.9520244850456685
-0.27955728718194817,0.7472778369658577
-0.2692583144835242,0.9158685093890375
-0.2529099657798382,-0.014387402253908698
-0.2508802795532783,-0.17996752727504073
-0.2508584348035412,0.1507777027311033
-0.24557469285724867,-0.34792485627665587
-0.24366605221243812,0.3196490235152202
-0.24058909259518108,-0.5186849663899086
-0.23853800380185253,0.49083262209357387
-0.2374768309113318,-0.6909063443364875
-0.23711537044453218,1.0269292550870568
-0.2348919252781494,-0.8611528606917975
-0.23382988690406797,0.662258043298491
-0.22807686930430898,0.8335968601305438
-0.21583817928705476,-1.0221925470555706
-0.20240480187420778,0.06867738662076481
-0.20212164499483257,-0.09641469723308566
-0.19896703711691258,-0.2627763896802501
-0.19777105378675852,0.23524441439060942
-0.1943588536089958,-0.4318177565019754
-0.1925845932476089,0.40537946839874434
-0.190601593309983,-0.6026957170235834
-0.18801550465294473,0.576873670823585
-0.18758514086686762,-0.7724934806058213
-0.18522904832703502,0.9314462861686337
-0.18348406934197675,0.7489357492608507
-0.17896123205431697,-0.935187327907385
-0.15200114230925912,-0.01330751911619737
-0.15078666078820788,-0.17872920955567428
-0.15061223722276001,0.15204988264191657
-0.14747334939443618,-0.3460763204641223
-0.1461446547814142,0.3203860832781434
-0.14381855603456756,-0.5156370494780929
-0.1420301521574076,0.4913693912713927
-0.14029739590695284,-0.6852526145789792
-0.13790253738930208,0.6636170704727332
-0.1372905443582923,1.0092923545462655
-0.13709497165623152,0.8401273731730374
-0.13422469054826972,-0.8500958015745694
-0.11565031323319634,-1.006620856979411
-0.10144017433224417,0.0696401738809943
-0.10139601047116155,-0.09544445209129293
-0.09964064657650687,-0.2614651142811875
-0.09897085715658016,0.23613600255871425
-0.09671664829620935,-0.42960008785545095
-0.0955915970031401,0.4059675808895552
-0.093292402070858,-0.5987677317226567
-0.09200986125808884,0.5779622303798546
-0.08955390469325131,0.7522957385825614
-0.08801065981061904,0.9219680428078277
-0.08796101953319081,-0.765520932604136
-0.07589228065292411,-0.9246272700282917
-0.0511565490535684,-0.01257898223101082
-0.050604331964287874,-0.17780282584508872
-0.0504699015693071,0.15279249111485171
-0.04887900858380813,-0.34457009787726306
-0.04836131947469769,0.3208903379580659
-0.04616986785367441,-0.5129499853933006
-0.04571047313348964,0.49212502352514037
-0.04288583584993993,0.6656010832724016
-0.041644433002005446,-0.6807092922093423
-0.03968975846000247,0.8367482557381862
-0.03625248133793881,1.0006564739143051
-0.032064044738538716,-0.843694782416643
-0.014448968132283857,-1.0001043699969878
